chr19	18043511	18044811
chr19	18111482	18112952
chr19	18302673	18305146
chr19	18389247	18392632
chr19	18432756	18434387
chr19	18530161	18531886
chr19	18630725	18633259
chr19	18668486	18669859
chr19	18682102	18684351
chr19	18699186	18701025
chr19	18942235	18944961
chr19	19028756	19031548
chr19	19050234	19052132
chr19	19143378	19145714
chr19	19301800	19304537
chr19	19312815	19314669
chr19	19430202	19433296
chr19	19496590	19497838
chr19	19516455	19518148
chr19	19626397	19628248
chr19	28281528	28286982
chr19	29217588	29218743
chr19	29702324	29704539
chr19	30096331	30098007
chr19	30155660	30157523
chr19	30205292	30207243
chr19	30302785	30304376
chr19	30335645	30337070
chr19	30432629	30435049
chr19	30717889	30720155
chr19	31838828	31842663
chr19	32836279	32837841
chr19	32895147	32897737
chr19	33071518	33073421
chr19	33164599	33166984
chr19	33182046	33184570
chr19	33461681	33463384
chr19	33554341	33555894
chr19	33666828	33669136
chr19	33684572	33686611
chr19	33863940	33866111
chr19	34286129	34289910
chr19	34662433	34665632
chr19	34744879	34746485
chr19	34855500	34857737
chr19	34894954	34896386
chr19	34918752	34921252
chr19	34972085	34974812
chr19	35167697	35169657
chr19	35224376	35225880
chr19	35263014	35264195
chr19	35453771	35455229
chr19	35490088	35492676
chr19	35521339	35522764
chr19	35645221	35646862
chr19	35738558	35740552
chr19	35757853	35759087
chr19	36000126	36001486
chr19	36035118	36037858
chr19	36119147	36120674
chr19	36138981	36140348
chr19	36206725	36210291
chr19	36235410	36237680
chr19	36238977	36240491
chr19	36248027	36250209
chr19	36389440	36391985
chr19	36427276	36428909
chr19	36485455	36487140
chr19	36503954	36505925
chr19	36544399	36547568
chr19	36604320	36607491
chr19	36630481	36632849
chr19	36704745	36707600
chr19	36869157	36870417
chr19	36979633	36981294
chr19	37018340	37020640
chr19	37063018	37065724
chr19	37157053	37158540
chr19	37177049	37179423
chr19	37262486	37264088
chr19	37340078	37342825
chr19	37406301	37408338
chr19	37568429	37570699
chr19	37708496	37709632
chr19	37742164	37743341
chr19	37808167	37809904
chr19	37957441	37958710
chr19	37959708	37961243
chr19	37996716	37998175
chr19	38084937	38086380
chr19	38144417	38147729
chr19	38269607	38270961
chr19	38396957	38399146
chr19	38794000	38795777
chr19	38864831	38866807
chr19	38877941	38880465
chr19	38893381	38894450
chr19	39109179	39111086
chr19	39138039	39142267
chr19	39321390	39322821
chr19	39338060	39343860
chr19	39389714	39391336
chr19	39420229	39422588
chr19	39465138	39467058
chr19	39615927	39617971
chr19	39831202	39834219
chr19	39880805	39882936
chr19	39897204	39899590
chr19	39899983	39901092
chr19	39902880	39906200
chr19	39925216	39927300
chr19	39935216	39937005
chr19	39971494	39972837
chr19	40022221	40023712
chr19	40029471	40031205
chr19	40334730	40337458
chr19	40476084	40478286
chr19	40502153	40503369
chr19	40560775	40562999
chr19	40595563	40597407
chr19	40696333	40698676
chr19	40789398	40791238
chr19	40853421	40855698
chr19	40929937	40932613
chr19	40948485	40951000
chr19	40969690	40972336
chr19	41081857	41083765
chr19	41102655	41104774
chr19	41194884	41196633
chr19	41221844	41225794
chr19	41256092	41258942
chr19	41305101	41306917
chr19	41724712	41730786
chr19	41768527	41772543
chr19	41815593	41816784
chr19	41856283	41860117
chr19	41869338	41871004
chr19	41903401	41905009
chr19	42363672	42366978
chr19	42386672	42389173
chr19	42431760	42433614
chr19	42462522	42463913
chr19	42578842	42581671
chr19	42720150	42722049
chr19	42723854	42725655
chr19	42745583	42749578
chr19	42755687	42760799
chr19	42771810	42773471
chr19	42773731	42775215
chr19	42783523	42786717
chr19	42788527	42790414
chr19	42805240	42807045
chr19	42829516	42830805
chr19	42900686	42902049
chr19	44007247	44008902
chr19	44029456	44031837
chr19	44078565	44079994
chr19	44098586	44101573
chr19	44122813	44124590
chr19	44142577	44144032
chr19	44172769	44175079
chr19	44257795	44260068
chr19	44281545	44285644
chr19	44331268	44332580
chr19	44403559	44406867
chr19	44437140	44440220
chr19	44454848	44456137
chr19	44488279	44489306
chr19	44506316	44508465
chr19	44528991	44530694
chr19	44555425	44556957
chr19	44575467	44577596
chr19	44598148	44600190
chr19	44615648	44618599
chr19	44644899	44647022
chr19	44668691	44670596
chr19	44711371	44712757
chr19	44716039	44718203
chr19	44807672	44809255
chr19	45146678	45148296
chr19	45250855	45252686
chr19	45311709	45313061
chr19	45349416	45352284
chr19	45393300	45395962
chr19	45457585	45460431
chr19	45541986	45543394
chr19	45578104	45580324
chr19	45582240	45584159
chr19	45595945	45597950
chr19	45680756	45683480
chr19	45754060	45756154
chr19	45872838	45874093
chr19	45905377	45911188
chr19	45926060	45928216
chr19	45981036	45982625
chr19	46010172	46013215
chr19	46086727	46088664
chr19	46194073	46197143
chr19	46232939	46234427
chr19	46270261	46272456
chr19	46294393	46296391
chr19	46365063	46367100
chr19	46388421	46390614
chr19	46404685	46406742
chr19	46497926	46499553
chr19	46849621	46851137
chr19	47103563	47106582
chr19	47142003	47143426
chr19	47216914	47220893
chr19	47248211	47250500
chr19	47286905	47292002
chr19	47352312	47354360
chr19	47363485	47366371
chr19	47550807	47552201
chr19	47612582	47618220
chr19	47633957	47635344
chr19	47732720	47736117
chr19	47760673	47762046
chr19	47852590	47853714
chr19	48016931	48018591
chr19	48110900	48113928
chr19	48247943	48249949
chr19	48281135	48283676
chr19	48673103	48674979
chr19	48706796	48708329
chr19	48828340	48830181
chr19	48893508	48895149
chr19	48948286	48950159
chr19	48971816	48974066
chr19	49120782	49123729
chr19	49138139	49140987
chr19	49216313	49218214
chr19	49223709	49224572
chr19	49375384	49379713
chr19	49403023	49404564
chr19	49457918	49459407
chr19	49468354	49470504
chr19	49495075	49498650
chr19	49559252	49561454
chr19	49587978	49590325
chr19	49617091	49618643
chr19	49621323	49622591
chr19	49652741	49654555
chr19	49660977	49662368
chr19	49864517	49866158
chr19	49953949	49955237
chr19	49990730	49994333
chr19	49999185	50001437
chr19	50082473	50084225
chr19	50093448	50097089
chr19	50142258	50146483
chr19	50167233	50170991
chr19	50180173	50182118
chr19	50269751	50271204
chr19	50320460	50322788
chr19	50353356	50355750
chr19	50368895	50370815
chr19	50378594	50382127
chr19	50430829	50433567
chr19	50527858	50529770
chr19	50831003	50832446
chr19	50832683	50834400
chr19	50887380	50889145
chr19	51221411	51222659
chr19	51225817	51229585
chr19	51305882	51308087
chr19	51610363	51611696
chr19	51868505	51872084
chr19	51896893	51899016
chr19	52190394	52195889
chr19	52406973	52408405
chr19	52429793	52431560
chr19	52488668	52490206
chr19	52510653	52511541
chr19	52530603	52532514
chr19	52551445	52553097
chr19	52597398	52599426
chr19	52641757	52643452
chr19	52673640	52675275
chr19	52692872	52695191
chr19	52772456	52774130
chr19	52839414	52840432
chr19	52900478	52901771
chr19	53030101	53031735
chr19	53192535	53193949
chr19	53237322	53238808
chr19	53359859	53361482
chr19	53399405	53401079
chr19	53425480	53426951
chr19	53444659	53446422
chr19	53464903	53466921
chr19	53605588	53607353
chr19	53660874	53662810
chr19	53695596	53696890
chr19	53836353	53837802
chr19	53868275	53869770
chr19	53897538	53899781
chr19	53934906	53936003
chr19	53970353	53972116
chr19	54023851	54025676
chr19	54370682	54373082
chr19	54411821	54413699
chr19	54482350	54484671
chr19	54605804	54607346
chr19	54618011	54619150
chr19	54640135	54642757
chr19	54662474	54665481
chr19	54691989	54696553
chr19	54704138	54706738
chr19	54959226	54962057
chr19	55626975	55629917
chr19	55657256	55658608
chr19	55767860	55771347
chr19	55849987	55852860
chr19	55880124	55882201
chr19	55895012	55900140
chr19	55916768	55919608
chr19	55987949	55989585
chr19	56091019	56092404
chr19	56110568	56112919
chr19	56116658	56118518
chr19	56146281	56146975
chr19	56151742	56156909
chr19	56165899	56168753
chr19	56186456	56187713
chr19	56270974	56272291
chr19	56630922	56632334
chr19	56825163	56827423
chr19	56879505	56881481
chr19	56914909	56916414
chr19	56987298	56990835
chr19	57018907	57020333
chr19	57078275	57079648
chr19	57106528	57107921
chr19	57350944	57353116
chr19	57702449	57704251
chr19	57751676	57753171
chr19	57791015	57792920
chr19	57831106	57833413
chr19	57862096	57863569
chr19	57874107	57876188
chr19	57900767	57902373
chr19	57922493	57923455
chr19	57946113	57947807
chr19	57988177	57989151
chr19	57998975	57999891
chr19	58011147	58012109
chr19	58038570	58039504
chr19	58070090	58071843
chr19	58089250	58090532
chr19	58110767	58112297
chr19	58125428	58126763
chr19	58144195	58145607
chr19	58193008	58194416
chr19	58238075	58239180
chr19	58257842	58259164
chr19	58280516	58281950
chr19	58325155	58326847
chr19	58330766	58332549
chr19	58360859	58362708
chr19	58427199	58428543
chr19	58457378	58459370
chr19	58513062	58514635
chr19	58661375	58662450
chr19	58665312	58666930
chr19	58694355	58695772
chr19	58739112	58741080
chr19	58789530	58791425
chr19	58816372	58817886
chr19	58838128	58839410
chr19	58857685	58859899
chr19	58873046	58874273
chr19	58891279	58893105
chr19	58897090	58900116
chr19	58918359	58921884
chr19	58978233	58979427
chr19	59030161	59032127
chr19	59055991	59057633
chr19	59068885	59070370
chr19	59086461	59087616
chr20	277317	280775
chr20	305113	309504
chr20	326950	329112
chr20	360823	362887
chr20	388726	390322
chr20	441923	443442
chr20	523124	524772
chr20	632206	634492
chr20	813836	815711
chr20	982103	983864
chr20	1098175	1100545
chr20	1165463	1166850
chr20	1206661	1208058
chr20	1246511	1247953
chr20	1305537	1307101
chr20	1372484	1374102
chr20	1446190	1448095
chr20	1873948	1877082
chr20	2081938	2085150
chr20	2449356	2451622
chr20	2488812	2489860
chr20	2504787	2506425
chr20	2632263	2636045
chr20	2672777	2674828
chr20	2820858	2822285
chr20	2853785	2855115
chr20	3026375	3028336
chr20	3139259	3140997
chr20	3153120	3155727
chr20	3183878	3185395
chr20	3189064	3191534
chr20	3218786	3220742
chr20	3387157	3389732
chr20	3451631	3452800
chr20	3746950	3749827
chr20	3765841	3767639
chr20	3775955	3779086
chr20	3800365	3801765
chr20	3826660	3828567
chr20	3868539	3872533
chr20	3995429	3996602
chr20	4128985	4130894
chr20	4666474	4668317
chr20	4980954	4982552
chr20	5092925	5094218
chr20	5098053	5101176
chr20	5106273	5109331
chr20	5589793	5591748
chr20	5930079	5932674
chr20	5986282	5988420
chr20	6747668	6749752
chr20	6750326	6751431
chr20	8112168	8113645
chr20	10413602	10416643
chr20	10651592	10656101
chr20	11870926	11873287
chr20	13618774	13620175
chr20	13764338	13766482
chr20	13975876	13977278
chr20	16710368	16711686
chr20	17548858	17552313
chr20	17660800	17663460
chr20	17945855	17953373
chr20	18036967	18038807
chr20	18117173	18119705
chr20	18268054	18270357
chr20	18447001	18448948
chr20	18476783	18478170
chr20	18487523	18489316
chr20	18547516	18549028
chr20	18568518	18569387
chr20	19737535	19739962
chr20	19955092	19958408
chr20	19997477	19999361
chr20	20032054	20033498
chr20	21283113	21285046
chr20	23330193	23332868
chr20	23337886	23339281
chr20	23341651	23344051
chr20	23400543	23402624
chr20	23617794	23618773
chr20	24449728	24451927
chr20	24606480	24608444
chr20	24972022	24973782
chr20	25176019	25177933
chr20	25227734	25230891
chr20	25369866	25371736
chr20	25388246	25389838
chr20	25564575	25566607
chr20	25603063	25605860
chr20	25676262	25677987
chr20	29610943	29612848
chr20	30102203	30103551
chr20	30134477	30136409
chr20	30160997	30162377
chr20	30192086	30195950
chr20	30306629	30311790
chr20	30325849	30329732
chr20	30431115	30433463
chr20	30457623	30458975
chr20	30538589	30540000
chr20	30606074	30607558
chr20	30697236	30698757
chr20	30794223	30796399
chr20	30864753	30866532
chr20	30945341	30948475
chr20	31069490	31073451
chr20	31170409	31173788
chr20	31330374	31331828
chr20	31349512	31351785
chr20	31407674	31409347
chr20	31988073	31989785
chr20	32030969	32032481
chr20	32077393	32078967
chr20	32260042	32262985
chr20	32272753	32274643
chr20	32398877	32401196
chr20	32579434	32584173
chr20	32697977	32700877
chr20	32889870	32891620
chr20	32950735	32952288
chr20	33103719	33105198
chr20	33291071	33292832
chr20	33296347	33298225
chr20	33411966	33414119
chr20	33542542	33543892
chr20	33679270	33680918
chr20	33734099	33735918
chr20	33871522	33873656
chr20	33998926	33999937
chr20	34041204	34044308
chr20	34250420	34252933
chr20	34285587	34288247
chr20	34327258	34330942
chr20	34540640	34543258
chr20	34637571	34639113
chr20	34742254	34743641
chr20	34823914	34825305
chr20	35089339	35092246
chr20	35169793	35170864
chr20	35201681	35204137
chr20	35233880	35235659
chr20	35373415	35375018
chr20	35401054	35402853
chr20	35489830	35493307
chr20	35579018	35580713
chr20	35723223	35724935
chr20	35806275	35809252
chr20	35917015	35919405
chr20	35973902	35975367
chr20	36155030	36157039
chr20	36322212	36323441
chr20	36660605	36663366
chr20	37062312	37064115
chr20	37074935	37076433
chr20	37100917	37102617
chr20	37376305	37377681
chr20	37554744	37558250
chr20	37590027	37592073
chr20	39656512	39659326
chr20	39765137	39767817
chr20	39945103	39946578
chr20	40245799	40247923
chr20	40321208	40322879
chr20	42086507	42088069
chr20	42142954	42144293
chr20	42218619	42220775
chr20	42285426	42287090
chr20	42295299	42297046
chr20	42837228	42840876
chr20	42938519	42940271
chr20	43103981	43105546
chr20	43149440	43151179
chr20	43159807	43161621
chr20	43279658	43281235
chr20	43513688	43516402
chr20	43538672	43539762
chr20	43587303	43589431
chr20	43593997	43596855
chr20	43974467	43977513
chr20	43991022	43992653
chr20	44034006	44036652
chr20	44044476	44045885
chr20	44420480	44421718
chr20	44440953	44442861
chr20	44461757	44463382
chr20	44485108	44486615
chr20	44518601	44520948
chr20	44562032	44564608
chr20	44650088	44651579
chr20	44717039	44719064
chr20	44746422	44748128
chr20	44991825	44993199
chr20	45033878	45036073
chr20	45316685	45319088
chr20	46129884	46132641
chr20	47442510	47445859
chr20	47536781	47539647
chr20	47662465	47664713
chr20	47803181	47805124
chr20	47835845	47837220
chr20	47892725	47900811
chr20	48328623	48330881
chr20	48428380	48430353
chr20	48530834	48532750
chr20	48552471	48553987
chr20	48599485	48601065
chr20	48728278	48730559
chr20	48731594	48732974
chr20	48768659	48771346
chr20	48807010	48811311
chr20	48936959	48938062
chr20	49126410	49129147
chr20	49347115	49349288
chr20	49411437	49412754
chr20	49545450	49548604
chr20	49573691	49576921
chr20	49638059	49640241
chr20	50178074	50179864
chr20	50383580	50385877
chr20	50477438	50479969
chr20	50719940	50722103
chr20	50806655	50809229
chr20	51588662	51590515
chr20	52206851	52210834
chr20	52824261	52825924
chr20	53091487	53093559
chr20	54933870	54935138
chr20	54965492	54969327
chr20	55042874	55044729
chr20	55926024	55927205
chr20	55967111	55968308
chr20	56280266	56287108
chr20	56883447	56885940
chr20	56963802	56965372
chr20	57090135	57093334
chr20	57225870	57228619
chr20	57424829	57426288
chr20	57463830	57468541
chr20	57555667	57557865
chr20	57580957	57582770
chr20	57605818	57608238
chr20	58514757	58516526
chr20	59827219	59829775
chr20	60638774	60639839
chr20	60640369	60642307
chr20	60695834	60699525
chr20	60716380	60720134
chr20	60757413	60759414
chr20	60813219	60814658
chr20	60876936	60880253
chr20	60940761	60942411
chr20	60960950	60963687
chr20	60981117	60982858
chr20	61273061	61274934
chr20	61436069	61437683
chr20	61491563	61493628
chr20	61555960	61558511
chr20	61567862	61571290
chr20	61846213	61848336
chr20	61903342	61905653
chr20	62129282	62131120
chr20	62150921	62154259
chr20	62257822	62260199
chr20	62288630	62290595
chr20	62337965	62340233
chr20	62370936	62373089
chr20	62495503	62498041
chr20	62586452	62587825
chr20	62609739	62611600
chr20	62694090	62695949
chr21	9437841	9439275
chr21	9483022	9485160
chr21	9967790	9968911
chr21	10596054	10598410
chr21	11097797	11101182
